   8.8200000000000000e+02  -1.0000000000000000e+01   1.2287200000000000e+01   4.0000000000000000e+00   3.1630491888948387e-04   4.2890937960254135e-04   3.8282663616343330e-03
   8.8300000000000000e+02  -1.0000000000000000e+01   1.2287200000000000e+01   2.0000000000000000e+00  -4.9449655052896170e-04   7.0458260319753645e-04   3.8514539646622575e-03
   8.8400000000000000e+02  -1.0000000000000000e+01   1.5144399999999999e+01   6.0000000000000000e+00   1.4972978547779338e-03   2.4635238329488756e-04   4.8680618408205988e-03
   8.8500000000000000e+02  -1.0000000000000000e+01   1.5144399999999999e+01   4.0000000000000000e+00   4.6516624619256361e-04   5.3151438629267544e-04   4.8900854798814928e-03
   8.8600000000000000e+02  -1.0000000000000000e+01   1.5144399999999999e+01   2.0000000000000000e+00  -5.7179221835023720e-04   8.1669230597351686e-04   4.9119508162176881e-03
   8.8700000000000000e+02  -1.0000000000000000e+01   1.8001200000000001e+01   6.0000000000000000e+00   1.9077706312173820e-03   3.5042817969384104e-04   5.9303609411632020e-03
   8.8800000000000000e+02  -1.0000000000000000e+01   1.8001200000000001e+01   4.0000000000000000e+00   6.4560649361482150e-04   6.3440978130631907e-04   5.9534995264593207e-03
   8.8900000000000000e+02  -1.0000000000000000e+01   1.8001200000000001e+01   2.0000000000000000e+00  -6.2143075397089491e-04   9.1839885617305613e-04   5.9744688930715804e-03
   8.9000000000000000e+02  -1.0000000000000000e+01   2.0858000000000001e+01   6.0000000000000000e+00   2.3536281803041514e-03   4.6062780234288340e-04   6.9853227851192357e-03
   8.9100000000000000e+02  -1.0000000000000000e+01   2.0858000000000001e+01   4.0000000000000000e+00   8.5831222798870340e-04   7.3790163052594874e-04   7.0091672635412090e-03
   8.9200000000000000e+02  -1.0000000000000000e+01   2.0858000000000001e+01   2.0000000000000000e+00  -6.4196657460405325e-04   1.0151595477009500e-03   7.0297522266691073e-03
   8.9300000000000000e+02  -1.0000000000000000e+01   2.3715199999999999e+01   6.0000000000000000e+00   2.8339456945898817e-03   5.7496521628409532e-04   8.0288337637401553e-03
   8.9400000000000000e+02  -1.0000000000000000e+01   2.3715199999999999e+01   4.0000000000000000e+00   1.1039003543800517e-03   8.4219829447355259e-04   8.0532308797953769e-03
   8.9500000000000000e+02  -1.0000000000000000e+01   2.3715199999999999e+01   2.0000000000000000e+00  -6.3122020064773794e-04   1.1093469219422393e-03   8.0736373525824336e-03
   8.9600000000000000e+02  -1.0000000000000000e+01   2.6571999999999999e+01   6.0000000000000000e+00   3.3489037829479850e-03   6.9312619976686436e-04   9.0576871289213459e-03
   8.9700000000000000e+02  -1.0000000000000000e+01   2.6571999999999999e+01   4.0000000000000000e+00   1.3832152430986861e-03   9.4730462150798304e-04   9.0825427652881461e-03
   8.9800000000000000e+02  -1.0000000000000000e+01   2.6571999999999999e+01   2.0000000000000000e+00  -5.8767800453508520e-04   1.2012578542708854e-03   9.1027201414264694e-03
   8.9900000000000000e+02  -1.0000000000000000e+01   2.9429200000000002e+01   6.0000000000000000e+00   3.9005517629269082e-03   8.1566833107068169e-04   1.0069669363324322e-02
   9.0000000000000000e+02  -1.0000000000000000e+01   2.9429200000000002e+01   4.0000000000000000e+00   1.6978096266765668e-03   1.0527940302665119e-03   1.0094936515692914e-02
   9.0100000000000000e+02  -1.0000000000000000e+01   2.9429200000000002e+01   2.0000000000000000e+00  -5.1022924239885106e-04   1.2894482375285165e-03   1.0114390698502909e-02
   9.0200000000000000e+02  -1.0000000000000000e+01   3.2286000000000001e+01   6.0000000000000000e+00   4.4928808458816116e-03   9.4390075241508565e-04   1.1065278657645417e-02
   9.0300000000000000e+02  -1.0000000000000000e+01   3.2286000000000001e+01   4.0000000000000000e+00   2.0494215193460471e-03   1.1569560965188248e-03   1.1090693656027956e-02
   9.0400000000000000e+02  -1.0000000000000000e+01   3.2286000000000001e+01   2.0000000000000000e+00  -3.9929616881907232e-04   1.3691670130235542e-03   1.1108523741802634e-02
   9.0500000000000000e+02  -1.0000000000000000e+01   3.5143200000000000e+01   6.0000000000000000e+00   5.1380432269995573e-03   1.0822533362219947e-03   1.2048641096914340e-02
   9.0600000000000000e+02  -1.0000000000000000e+01   3.5143200000000000e+01   4.0000000000000000e+00   2.4391653932729061e-03   1.2564355231693587e-03   1.2075736512374277e-02
   9.0700000000000000e+02  -1.0000000000000000e+01   3.5143200000000000e+01   2.0000000000000000e+00  -2.6462201061308257e-04   1.4290015857759382e-03   1.2088400170967611e-02
   9.0800000000000000e+02  -1.0000000000000000e+01   3.8000000000000000e+01   6.0000000000000000e+00   5.8660908709652244e-03   1.2128446721841515e-03   1.3030028310592526e-02
   9.0900000000000000e+02  -1.0000000000000000e+01   3.8000000000000000e+01   4.0000000000000000e+00   2.8663816651081486e-03   1.3451545471600658e-03   1.3036248296934044e-02
   9.1000000000000000e+02  -1.0000000000000000e+01   3.8000000000000000e+01   2.0000000000000000e+00  -1.3617271041698386e-04   1.4763002671666534e-03   1.3061039266522563e-02
   9.1100000000000000e+02  -1.0000000000000000e+01   3.8000000000000000e+01   8.0000000000000000e+00   8.8528439630501474e-03   8.0472933777171252e-04   1.3013874052180900e-02
   9.1200000000000000e+02  -1.0000000000000000e+01   3.5143200000000000e+01   8.0000000000000000e+00   7.8228355639566802e-03   6.5701229234192628e-04   1.2014729346127798e-02
   9.1300000000000000e+02  -1.0000000000000000e+01   3.2286000000000001e+01   8.0000000000000000e+00   6.9228485931110946e-03   4.9867150085365880e-04   1.1032432055638905e-02
   9.1400000000000000e+02  -1.0000000000000000e+01   2.9429200000000002e+01   8.0000000000000000e+00   6.0898656150305541e-03   3.5235889155677382e-04   1.0039037107025521e-02
   9.1500000000000000e+02  -1.0000000000000000e+01   2.6571999999999999e+01   8.0000000000000000e+00   5.3018570940822126e-03   2.1519067804282041e-04   9.0284717973666672e-03
   9.1600000000000000e+02  -1.0000000000000000e+01   2.3715199999999999e+01   8.0000000000000000e+00   4.5517612555549102e-03   8.5124709949222573e-05   8.0009019436519408e-03
   9.1700000000000000e+02  -1.0000000000000000e+01   2.0858000000000001e+01   8.0000000000000000e+00   3.8375547420962672e-03  -3.8716854615121794e-05   6.9587219715036546e-03
   9.1800000000000000e+02  -1.0000000000000000e+01   1.8001200000000001e+01   8.0000000000000000e+00   3.1596864690206570e-03  -1.5550607412517719e-04   5.9055305030031660e-03
   9.1900000000000000e+02  -1.0000000000000000e+01   1.5144399999999999e+01   8.0000000000000000e+00   2.5202091856986282e-03  -2.6124475579407272e-04   4.8461642231715577e-03
   9.2000000000000000e+02  -1.0000000000000000e+01   1.2287200000000000e+01   8.0000000000000000e+00   1.9210386929870630e-03  -3.4617312955122551e-04   3.7907900584826402e-03
   9.2100000000000000e+02  -1.0000000000000000e+01   9.4304000000000006e+00   8.0000000000000000e+00   1.3624573553981259e-03  -3.9875057315534357e-04   2.7536915080975249e-03
   9.2200000000000000e+02  -1.0000000000000000e+01   6.5731999999999999e+00   8.0000000000000000e+00   8.5278441066951932e-04  -4.0291982257904888e-04   1.7657021504770471e-03
   9.2300000000000000e+02  -1.0000000000000000e+01   4.2868000000000004e+00   8.0000000000000000e+00   4.8035995204846033e-04  -3.4237244798782118e-04   1.0326771675284820e-03
   9.2400000000000000e+02  -1.0000000000000000e+01   2.0000000000000000e+00   8.0000000000000000e+00   1.4107105505071924e-04  -2.0768567985619580e-04   4.0790822349032749e-04
   9.2500000000000000e+02  -1.0000000000000000e+01   0.0000000000000000e+00   8.0000000000000000e+00  -2.0219306179476096e-12  -2.6324579045098633e-11   1.5614532447337557e-11
   9.2600000000000000e+02  -1.0000000000000000e+01   0.0000000000000000e+00   2.0000000000000000e+00   8.4986695758037691e-12   3.2186487397073728e-11   1.9482696679774241e-11
   9.2700000000000000e+02  -1.0000000000000000e+01   0.0000000000000000e+00   4.0000000000000000e+00   5.7695577649946275e-12   1.5624200587418675e-11   2.4848950927303867e-11
   9.2800000000000000e+02  -1.0000000000000000e+01   0.0000000000000000e+00   6.0000000000000000e+00   3.0058338965971112e-12  -8.3091740283107408e-13   1.7406030224566880e-11
   9.2900000000000000e+02   8.0000000000000000e+00   3.6739403974400000e-16   6.0000000000000000e+00   1.7214177995509352e-11   3.4394684401460685e-11  -2.7561606549121364e-11
   9.3000000000000000e+02   8.0000000000000000e+00   2.4492935982899999e-16   4.0000000000000000e+00   1.7576446363020064e-12  -3.0766796848935417e-11  -4.0385930429465310e-11
   9.3100000000000000e+02   8.0000000000000000e+00   1.2246467991500001e-16   2.0000000000000000e+00  -1.4325599066078988e-11  -9.7105892108992389e-11  -3.2634642702235969e-11
   9.3200000000000000e+02   5.1429999999999998e+00   3.6739403974400000e-16   6.0000000000000000e+00   3.3395630131924212e-11   4.1030191575405097e-11  -1.7457867341021312e-11
   9.3300000000000000e+02   5.1429999999999998e+00   2.4492935982899999e-16   4.0000000000000000e+00  -1.2303523949736308e-12  -2.4572290962102433e-11  -2.5783103057097223e-11
   9.3400000000000000e+02   5.1429999999999998e+00   1.2246467991500001e-16   2.0000000000000000e+00  -3.6668913548751393e-11  -9.1190612336486851e-11  -2.1610648970348897e-11
   9.3500000000000000e+02   2.2860000000000000e+00   3.6739403974400000e-16   6.0000000000000000e+00   3.7568389411338326e-11   2.1130068214890756e-11  -5.6714554818373230e-12
   9.3600000000000000e+02   2.2860000000000000e+00   2.4492935982899999e-16   4.0000000000000000e+00  -3.0809160624392777e-12  -1.2694304190025704e-11  -9.2222276928286881e-12
   9.3700000000000000e+02   2.2860000000000000e+00   1.2246467991500001e-16   2.0000000000000000e+00  -4.4584375538475012e-11  -4.7023710101441752e-11  -7.8870255947284604e-12
   9.3800000000000000e+02  -5.7099999999999995e-01   3.6739403974400000e-16   6.0000000000000000e+00   3.8311512328436743e-11  -3.4080227971889243e-12   3.3656087534821019e-12
   9.3900000000000000e+02  -5.7099999999999995e-01   2.4492935982899999e-16   4.0000000000000000e+00  -3.5079976020519789e-12  -9.4232163844831764e-13   3.7519678317969554e-12
   9.4000000000000000e+02  -5.7099999999999995e-01   1.2246467991500001e-16   2.0000000000000000e+00  -4.6181467977414980e-11   1.5156965294320916e-12   3.1917079176277717e-12
   9.4100000000000000e+02  -3.4278000000000000e+00   3.6739403974400000e-16   6.0000000000000000e+00   3.3315619849771573e-11  -2.3230786457304273e-11   1.1278848119670784e-11
   9.4200000000000000e+02  -3.4278000000000000e+00   2.4492935982899999e-16   4.0000000000000000e+00  -2.8458403059280437e-12   9.1278338148449372e-12   1.5149128377503161e-11
   9.4300000000000000e+02  -3.4278000000000000e+00   1.2246467991500001e-16   2.0000000000000000e+00  -3.9762146000378815e-11   4.1876374312041616e-11   1.2875208991180967e-11
   9.4400000000000000e+02  -5.7140000000000004e+00   3.6739403974400000e-16   6.0000000000000000e+00   2.6071404982851893e-11  -3.2939223180184936e-11   1.7910744064101110e-11
   9.4500000000000000e+02  -5.7140000000000004e+00   2.4492935982899999e-16   4.0000000000000000e+00  -1.3783839218457385e-12   1.6173777502227223e-11   2.5285491591587421e-11
   9.4600000000000000e+02  -5.7140000000000004e+00   1.2246467991500001e-16   2.0000000000000000e+00  -2.9483578884891927e-11   6.5951372623777203e-11   2.0624992983303161e-11
   9.4700000000000000e+02  -8.0000000000000000e+00   3.6739403974400000e-16   6.0000000000000000e+00   1.4350786372549041e-11  -2.8243849696280893e-11   2.7080886684578794e-11
   9.4800000000000000e+02  -8.0000000000000000e+00   2.4492935982899999e-16   4.0000000000000000e+00   7.5600246897528042e-13   2.2337251660610723e-11   3.8811168636052411e-11
   9.4900000000000000e+02  -8.0000000000000000e+00   1.2246467991500001e-16   2.0000000000000000e+00  -1.3392549956908222e-11   7.3759055552892048e-11   3.0752848147340409e-11
   9.5000000000000000e+02  -8.0000000000000000e+00   4.8985871965899995e-16   8.0000000000000000e+00   1.3008680394691271e-11  -6.8372494040576877e-11   3.3255430991295012e-11
   9.5100000000000000e+02  -5.7140000000000004e+00   4.8985871965899995e-16   8.0000000000000000e+00   2.3202706558029059e-11  -6.1122225802733073e-11   2.7660566434734773e-11
   9.5200000000000000e+02  -3.4278000000000000e+00   4.8985871965899995e-16   8.0000000000000000e+00   2.9003406636706439e-11  -3.9257591266014591e-11   1.7281792656514267e-11
   9.5300000000000000e+02  -5.7099999999999995e-01   4.8985871965899995e-16   8.0000000000000000e+00   3.2913280892204769e-11  -4.6400567385063053e-12   2.1959755165443004e-12
   9.5400000000000000e+02   2.2860000000000000e+00   4.8985871965899995e-16   8.0000000000000000e+00   3.2342571837210694e-11   3.6800247985702286e-11  -1.5456172538738259e-11
   9.5500000000000000e+02   5.1429999999999998e+00   4.8985871965899995e-16   8.0000000000000000e+00   2.8813466886244448e-11   7.4715022844412772e-11  -3.2708548361656946e-11
   9.5600000000000000e+02   8.0000000000000000e+00   4.8985871965899995e-16   8.0000000000000000e+00   1.4990390426391854e-11   8.0466456099846714e-11  -3.8111911118198406e-11
   9.5700000000000000e+02   1.0000000000000000e+01   4.8985871965899995e-16   8.0000000000000000e+00  -2.6320323368219435e-12   2.8079996597219858e-11  -1.5821824945667340e-11
   9.5800000000000000e+02   1.0000000000000000e+01   1.2246467991500001e-16   2.0000000000000000e+00   1.1531539203700491e-11  -3.9571388329565176e-11  -1.8185582804134866e-11
   9.5900000000000000e+02   1.0000000000000000e+01   2.4492935982899999e-16   4.0000000000000000e+00   7.1314663471017736e-12  -1.9031097124909182e-11  -2.3204746922815304e-11
   9.6000000000000000e+02   1.0000000000000000e+01   3.6739403974400000e-16   6.0000000000000000e+00   2.7429102633480926e-12   1.3348552645465061e-12  -1.5684930686174271e-11
   9.6100000000000000e+02   1.0000000000000000e+01   3.8000000000000000e+01   6.0000000000000000e+00   5.6757898123964865e-03  -1.1443310747374662e-03  -1.5960517540998760e-02
   9.6200000000000000e+02   1.0000000000000000e+01   3.8000000000000000e+01   4.0000000000000000e+00   2.6948800577894973e-03  -1.6050198685301500e-03  -1.6005041007445542e-02
   9.6300000000000000e+02   1.0000000000000000e+01   3.8000000000000000e+01   2.0000000000000000e+00  -2.9875455072770214e-04  -2.0554975011205902e-03  -1.6077350302836399e-02
   9.6400000000000000e+02   1.0000000000000000e+01   3.5143200000000000e+01   6.0000000000000000e+00   5.0378456536570001e-03  -9.7800008967190350e-04  -1.4580760983444111e-02
   9.6500000000000000e+02   1.0000000000000000e+01   3.5143200000000000e+01   4.0000000000000000e+00   2.3535620382361734e-03  -1.4434219616200426e-03  -1.4617299834775636e-02
   9.6600000000000000e+02   1.0000000000000000e+01   3.5143200000000000e+01   2.0000000000000000e+00  -3.3860769393607288e-04  -1.9120600113396065e-03  -1.4647493652091937e-02
   9.6700000000000000e+02   1.0000000000000000e+01   3.2286000000000001e+01   6.0000000000000000e+00   4.4470835120445189e-03  -8.4368181901298080e-04  -1.3213054625356428e-02
   9.6800000000000000e+02   1.0000000000000000e+01   3.2286000000000001e+01   4.0000000000000000e+00   2.0164907872071416e-03  -1.3240944576801757e-03  -1.3238668612096710e-02
   9.6900000000000000e+02   1.0000000000000000e+01   3.2286000000000001e+01   2.0000000000000000e+00  -4.1809148569570663e-04  -1.8078580506638684e-03  -1.3263960958431492e-02
   9.7000000000000000e+02   1.0000000000000000e+01   2.9429200000000002e+01   6.0000000000000000e+00   3.8846478371975411e-03  -7.2801960856551525e-04  -1.1855710967011684e-02
   9.7100000000000000e+02   1.0000000000000000e+01   2.9429200000000002e+01   4.0000000000000000e+00   1.6937921098694947e-03  -1.2104925466114979e-03  -1.1879324731858980e-02
   9.7200000000000000e+02   1.0000000000000000e+01   2.9429200000000002e+01   2.0000000000000000e+00  -5.0098727449429876e-04  -1.6942343655164769e-03  -1.1904500059997056e-02
   9.7300000000000000e+02   1.0000000000000000e+01   2.6571999999999999e+01   6.0000000000000000e+00   3.3482832186674891e-03  -6.1907248896707269e-04  -1.0512283748045715e-02
   9.7400000000000000e+02   1.0000000000000000e+01   2.6571999999999999e+01   4.0000000000000000e+00   1.3938847671516861e-03  -1.0957848806253778e-03  -1.0535531982422696e-02
   9.7500000000000000e+02   1.0000000000000000e+01   2.6571999999999999e+01   2.0000000000000000e+00  -5.6472410293583147e-04  -1.5728683401607397e-03  -1.0561585187323154e-02
   9.7600000000000000e+02   1.0000000000000000e+01   2.3715199999999999e+01   6.0000000000000000e+00   2.8397982371628368e-03  -5.1306119153765757e-04  -9.1855018758847957e-03
   9.7700000000000000e+02   1.0000000000000000e+01   2.3715199999999999e+01   4.0000000000000000e+00   1.1211142203156384e-03  -9.7931836940322336e-04  -9.2087466696853960e-03
   9.7800000000000000e+02   1.0000000000000000e+01   2.3715199999999999e+01   2.0000000000000000e+00  -6.0205250059942471e-04  -1.4456525296547861e-03  -9.2354946144158883e-03
   9.7900000000000000e+02   1.0000000000000000e+01   2.0858000000000001e+01   6.0000000000000000e+00   2.3613745560704881e-03  -4.0865833488610198e-04  -7.8748133559154599e-03
   9.8000000000000000e+02   1.0000000000000000e+01   2.0858000000000001e+01   4.0000000000000000e+00   8.7790756306638023e-04  -8.6141936501710008e-04  -7.8979484885654139e-03
   9.8100000000000000e+02   1.0000000000000000e+01   2.0858000000000001e+01   2.0000000000000000e+00  -6.1020227320225131e-04  -1.3141866337208351e-03  -7.9253490075805004e-03
   9.8200000000000000e+02   1.0000000000000000e+01   1.8001200000000001e+01   6.0000000000000000e+00   1.9159626289194673e-03  -3.0758490916612586e-04  -6.5844689543960010e-03
   9.8300000000000000e+02   1.0000000000000000e+01   1.8001200000000001e+01   4.0000000000000000e+00   6.6553120451838836e-04  -7.4255452047595658e-04  -6.6072268193437238e-03
   9.8400000000000000e+02   1.0000000000000000e+01   1.8001200000000001e+01   2.0000000000000000e+00  -5.8965764074319846e-04  -1.1775104664825079e-03  -6.6353328431962462e-03
   9.8500000000000000e+02   1.0000000000000000e+01   1.5144399999999999e+01   6.0000000000000000e+00   1.5014536862228537e-03  -2.1412872012365513e-04  -5.3220982046444055e-03
   9.8600000000000000e+02   1.0000000000000000e+01   1.5144399999999999e+01   4.0000000000000000e+00   4.8415331244220148e-04  -6.2293156826782750e-04  -5.3443401370119265e-03
   9.8700000000000000e+02   1.0000000000000000e+01   1.5144399999999999e+01   2.0000000000000000e+00  -5.3787008578670388e-04  -1.0317012716763948e-03  -5.3730294921256619e-03
   9.8800000000000000e+02   1.0000000000000000e+01   1.2287200000000000e+01   6.0000000000000000e+00   1.1243437251074715e-03  -1.2298464299528267e-04  -4.1006243243498800e-03
   9.8900000000000000e+02   1.0000000000000000e+01   1.2287200000000000e+01   4.0000000000000000e+00   3.3595176143951964e-04  -5.0361816000685743e-04  -4.1217457507497102e-03
   9.9000000000000000e+02   1.0000000000000000e+01   1.2287200000000000e+01   2.0000000000000000e+00  -4.5719606534403698e-04  -8.8417894214598818e-04  -4.1516277278543217e-03
   9.9100000000000000e+02   1.0000000000000000e+01   9.4304000000000006e+00   6.0000000000000000e+00   7.8633868832099702e-04  -5.2906954166302167e-05  -2.9232623940215270e-03
   9.9200000000000000e+02   1.0000000000000000e+01   9.4304000000000006e+00   4.0000000000000000e+00   2.1756704501217969e-04  -3.8456931340425396e-04  -2.9417646543699123e-03
   9.9300000000000000e+02   1.0000000000000000e+01   9.4304000000000006e+00   2.0000000000000000e+00  -3.5592506627553496e-04  -7.1638091601119915e-04  -2.9744649260372079e-03
   9.9400000000000000e+02   1.0000000000000000e+01   6.5731999999999999e+00   6.0000000000000000e+00   4.8603017254985752e-04  -1.0778041961529838e-05  -1.8316440019054937e-03
   9.9500000000000000e+02   1.0000000000000000e+01   6.5731999999999999e+00   4.0000000000000000e+00   1.3040519075450556e-04  -2.6603863926175097e-04  -1.8470939138812666e-03
   9.9600000000000000e+02   1.0000000000000000e+01   6.5731999999999999e+00   2.0000000000000000e+00  -2.3028019755781456e-04  -5.2264891605615185e-04  -1.8836187904481079e-03
   9.9700000000000000e+02   1.0000000000000000e+01   4.2868000000000004e+00   6.0000000000000000e+00   2.7498045287162770e-04  -5.6972235905103887e-06  -1.0410825814491866e-03
   9.9800000000000000e+02   1.0000000000000000e+01   4.2868000000000004e+00   4.0000000000000000e+00   8.1265560126015477e-05  -1.7074424839444918e-04  -1.0520145044120184e-03
   9.9900000000000000e+02   1.0000000000000000e+01   4.2868000000000004e+00   2.0000000000000000e+00  -1.1694683854314763e-04  -3.3949442030239751e-04  -1.0920774841701468e-03
   1.0000000000000000e+03   1.0000000000000000e+01   2.0000000000000000e+00   6.0000000000000000e+00   1.0284366896378408e-04  -1.8443179838553489e-05  -3.8513676645404271e-04
   1.0010000000000000e+03   1.0000000000000000e+01   2.0000000000000000e+00   4.0000000000000000e+00   4.7376487162213966e-05  -7.9355282386451030e-05  -4.0268876477614704e-04
   1.0020000000000000e+03   1.0000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00  -1.1899313594698795e-05  -1.4007284849209975e-04  -4.1964174073199240e-04
   1.0030000000000000e+03   1.0000000000000000e+01   2.0000000000000000e+00   8.0000000000000000e+00   1.3532019726773521e-04   2.2829536885126886e-04  -4.1140850083615775e-04
   1.0040000000000000e+03   1.0000000000000000e+01   4.2868000000000004e+00   8.0000000000000000e+00   4.7144330042089459e-04   3.8730092926659025e-04  -1.0592900956084164e-03
   1.0050000000000000e+03   1.0000000000000000e+01   6.5731999999999999e+00   8.0000000000000000e+00   8.4673745078579516e-04   4.7333786124894618e-04  -1.8394354631909352e-03
   1.0060000000000000e+03   1.0000000000000000e+01   9.4304000000000006e+00   8.0000000000000000e+00   1.3596205295200309e-03   5.0426746652918993e-04  -2.9202640379990701e-03
   1.0070000000000000e+03   1.0000000000000000e+01   1.2287200000000000e+01   8.0000000000000000e+00   1.9185825315934121e-03   4.8204295974659997e-04  -4.0897615198217619e-03
   1.0080000000000000e+03   1.0000000000000000e+01   1.5144399999999999e+01   8.0000000000000000e+00   2.5191969615329982e-03   4.1909302358044326e-04  -5.3068578491857685e-03
   1.0090000000000000e+03   1.0000000000000000e+01   1.8001200000000001e+01   8.0000000000000000e+00   3.1661421816409582e-03   3.5093893613362799e-04  -6.5674858680758799e-03
   1.0100000000000000e+03   1.0000000000000000e+01   2.0858000000000001e+01   8.0000000000000000e+00   3.8441320380690250e-03   2.6744903893714431e-04  -7.8554544719898426e-03
   1.0110000000000000e+03   1.0000000000000000e+01   2.3715199999999999e+01   8.0000000000000000e+00   4.5581291407308343e-03   1.7629553034194395e-04  -9.1653837167935421e-03
   1.0120000000000000e+03   1.0000000000000000e+01   2.6571999999999999e+01   8.0000000000000000e+00   5.3017480552270410e-03   8.1286617446873043e-05  -1.0491212703972871e-02
   1.0130000000000000e+03   1.0000000000000000e+01   2.9429200000000002e+01   8.0000000000000000e+00   6.0750434575537514e-03  -2.0251988157046172e-05  -1.1833174826907192e-02
   1.0140000000000000e+03   1.0000000000000000e+01   3.2286000000000001e+01   8.0000000000000000e+00   6.8770533157990095e-03  -1.3435949760624990e-04  -1.3186561543391930e-02
   1.0150000000000000e+03   1.0000000000000000e+01   3.5143200000000000e+01   8.0000000000000000e+00   7.7159075784922490e-03  -2.7195583530875142e-04  -1.4546293294615370e-02
   1.0160000000000000e+03   1.0000000000000000e+01   3.8000000000000000e+01   8.0000000000000000e+00   8.6348301636441395e-03  -4.3155569041008687e-04  -1.5923025353149056e-02
   1.0170000000000000e+03  -4.0991581293700001e+01   4.6736884146400001e+01   1.3056399999999999e+00  -2.0476915437351536e-03   6.6168666146409249e-03   8.1697243234377465e-02
   1.0180000000000000e+03  -4.1736884146800001e+01   4.5991581292900001e+01   1.3056399999999999e+00  -2.1771585611576947e-03   6.7423029622335129e-03   8.3410469427781228e-02
   1.0190000000000000e+03  -4.0991581293300001e+01   4.6736884146599998e+01   4.0000000000000000e+00   4.2805169884740958e-03   6.3915090998266410e-03   8.1718611767642002e-02
   1.0200000000000000e+03  -4.1736884146599998e+01   4.5991581293300001e+01   4.0000000000000000e+00   4.1666346482139936e-03   6.5252989974631369e-03   8.3429677040264952e-02
   1.0210000000000000e+03  -4.0991581292900001e+01   4.6736884146800001e+01   6.6943599999999996e+00   1.0589617698242548e-02   6.1764393258832272e-03   8.1746688541805473e-02
   1.0220000000000000e+03  -4.1736884146400001e+01   4.5991581293700001e+01   6.6943599999999996e+00   1.0476847030949974e-02   6.2599478909312126e-03   8.3587580732268893e-02
   1.0230000000000000e+03  -4.1736884146300000e+01   4.5991581293800003e+01   8.0000000000000000e+00   1.3455829440817716e-02   6.2243924430069640e-03   8.3485655997934449e-02
   1.0240000000000000e+03  -4.0991581292799999e+01   4.6736884146900003e+01   8.0000000000000000e+00   1.3675897760169680e-02   6.1031809258193090e-03   8.1760374621467888e-02
   1.0250000000000000e+03  -4.2000000000000000e+01   4.5000000000000000e+01   8.0000000000000000e+00   1.2995559788469474e-02   6.2715600548607182e-03   8.5414198932411256e-02
   1.0260000000000000e+03  -4.2000000000000000e+01   4.5000000000000000e+01   1.3056399999999999e+00  -2.3350296123067541e-03   6.7972250037719520e-03   8.3953836400574383e-02
   1.0270000000000000e+03  -4.2000000000000000e+01   4.5000000000000000e+01   4.0000000000000000e+00   3.9978758040027269e-03   6.5735170611103911e-03   8.3977964779011899e-02
   1.0280000000000000e+03  -4.2000000000000000e+01   4.5000000000000000e+01   6.6943599999999996e+00   1.0369600470632378e-02   6.3466748062750468e-03   8.4143263779913657e-02
   1.0290000000000000e+03  -4.0000000000000000e+01   4.7000000000000000e+01   8.0000000000000000e+00   1.3712646669152596e-02   5.9358497724570089e-03   7.9386920036271999e-02
   1.0300000000000000e+03  -4.0000000000000000e+01   4.7000000000000000e+01   1.3056399999999999e+00  -1.9902825853082640e-03   6.4541425895021948e-03   7.9360602130748956e-02
   1.0310000000000000e+03  -4.0000000000000000e+01   4.7000000000000000e+01   4.0000000000000000e+00   4.3204282077911041e-03   6.2362684695421383e-03   7.9363729239380856e-02
   1.0320000000000000e+03  -4.0000000000000000e+01   4.7000000000000000e+01   6.6943599999999996e+00   1.0625277183998867e-02   6.0272110700956196e-03   7.9380187694610013e-02
   1.0330000000000000e+03  -3.8277738171499998e+01   4.6016766538600002e+01   1.3056399999999999e+00  -2.1082600744549889e-03   6.1904973897410082e-03   7.5182405610791106e-02
   1.0340000000000000e+03  -3.9008418707099999e+01   4.6736884146800001e+01   1.3056399999999999e+00  -2.0118349284415243e-03   6.2987546674565320e-03   7.6983881465183285e-02
   1.0350000000000000e+03  -3.8277738171300001e+01   4.6016766538299997e+01   4.0000000000000000e+00   4.1633581861230673e-03   5.9705821815271764e-03   7.5177388261344610e-02
   1.0360000000000000e+03  -3.9008418706699999e+01   4.6736884146599998e+01   4.0000000000000000e+00   4.2782629121038869e-03   6.0821838276044066e-03   7.6979505063419135e-02
   1.0370000000000000e+03  -3.8277738171000003e+01   4.6016766537899997e+01   6.6943599999999996e+00   1.0435550859741691e-02   5.7525000322293327e-03   7.5187194595083370e-02
   1.0380000000000000e+03  -3.9008418706299999e+01   4.6736884146400001e+01   6.6943599999999996e+00   1.0567625875483872e-02   5.8708131799704889e-03   7.6991593540298761e-02
   1.0390000000000000e+03  -3.9008418706199997e+01   4.6736884146300000e+01   8.0000000000000000e+00   1.3646312124588307e-02   5.7649194682301043e-03   7.7001968246669730e-02
   1.0400000000000000e+03  -3.8277738171000003e+01   4.6016766537700001e+01   8.0000000000000000e+00   1.3497949294563140e-02   5.6382005109194997e-03   7.5195268378587199e-02
   1.0410000000000000e+03  -3.8000000000000000e+01   4.5000000000000000e+01   8.0000000000000000e+00   1.3312142565676484e-02   5.5950014950200497e-03   7.4445724857149218e-02
   1.0420000000000000e+03  -3.8000000000000000e+01   4.5000000000000000e+01   1.3056399999999999e+00  -2.2601672647622243e-03   6.1544486043139512e-03   7.4435438946486215e-02
