1.1168,0.56374,1.0158,0.88721,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45128,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1223,1.3373,1.5048,-1.8731,-0.17613,1.1222,-0.52326,-1.5837,-0.13833,-0.35297,-1.5034,-0.69601,1.2738,1.7732,-1.3552,-1.807,-0.46444,0.25001,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.7652,0.3577,-0.68486,-0.37962,0.76413,0,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.2823,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.4429,-1.9712,-1.7269,-1.0931,-0.81799,-1.8273,-0.87762
1.1168,0.56374,1.0158,0.88715,0.98241,0.52177,-2.563e-06,-0.60339,1.4242,0.45136,-1.9006,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0328,-1.1224,1.3372,1.5049,-1.8732,-0.17633,1.1223,-0.52332,-1.5837,-0.13829,-0.35306,-1.5033,-0.69575,1.2737,1.7735,-1.3552,-1.807,-0.46444,0.25,-0.78003,-1.9999,-0.39282,-0.47309,-0.88808,0.7652,0.35769,-0.68493,-0.37973,0.76413,0.00011905,0.88513,-1.8164,-0.3274,-1.9828,-0.24331,0.2823,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.4429,-1.9713,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9005,1.3065,-0.85271,-1.0997,-1.0786,-1.0484,-1.1419,-1.0327,-1.1224,1.3372,1.5049,-1.8732,-0.17637,1.122,-0.52327,-1.5838,-0.13839,-0.35297,-1.5033,-0.69568,1.2737,1.7734,-1.3552,-1.807,-0.46435,0.25002,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76538,0.35759,-0.68493,-0.37962,0.76413,0.00011905,0.88519,-1.8164,-0.32741,-1.9826,-0.24331,0.28242,1.3841,-1.0661,-1.5,-1.5946,-1.4629,-1.4429,-1.9713,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88722,0.98241,0.52205,-1.2413e-05,-0.60331,1.4242,0.45124,-1.9006,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0326,-1.1224,1.3372,1.5049,-1.8732,-0.17613,1.122,-0.52321,-1.5837,-0.13839,-0.35306,-1.5033,-0.69575,1.2737,1.7732,-1.3552,-1.8069,-0.46437,0.25,-0.78003,-2,-0.39279,-0.47309,-0.88804,0.7652,0.35769,-0.68493,-0.37962,0.76413,0.00011905,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.2825,1.384,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7269,-1.0931,-0.8179,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45128,-1.9006,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1418,-1.0327,-1.1222,1.3373,1.5047,-1.8732,-0.1764,1.122,-0.52332,-1.5835,-0.13839,-0.35297,-1.5032,-0.69575,1.2737,1.7732,-1.3551,-1.807,-0.46446,0.25013,-0.78003,-2,-0.39271,-0.47309,-0.88808,0.76554,0.35763,-0.68479,-0.37962,0.76414,8.7962e-05,0.88514,-1.8164,-0.32729,-1.9828,-0.24331,0.28251,1.3841,-1.066,-1.4999,-1.5946,-1.4624,-1.443,-1.9714,-1.7268,-1.093,-0.81809,-1.8273,-0.87771
1.1169,0.56377,1.0158,0.88715,0.98256,0.52183,-0.00013448,-0.60339,1.4243,0.4513,-1.9004,1.3066,-0.85271,-1.0996,-1.0786,-1.0484,-1.1419,-1.0329,-1.1224,1.3372,1.5047,-1.8732,-0.17615,1.1223,-0.52332,-1.5836,-0.13826,-0.35303,-1.5032,-0.69575,1.2738,1.7734,-1.3552,-1.807,-0.46439,0.25,-0.77986,-1.9999,-0.39279,-0.47309,-0.88797,0.76533,0.35759,-0.68492,-0.37962,0.7642,0.00011905,0.88519,-1.8163,-0.3274,-1.9828,-0.24328,0.28242,1.3842,-1.0661,-1.4998,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.093,-0.81799,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98264,0.52183,-1.2413e-05,-0.60345,1.4242,0.45135,-1.9006,1.3066,-0.8528,-1.0997,-1.0786,-1.0484,-1.1419,-1.0326,-1.1224,1.3372,1.5047,-1.8731,-0.1764,1.1222,-0.52327,-1.5836,-0.13839,-0.35306,-1.5032,-0.69575,1.2737,1.7732,-1.3496,-1.807,-0.46444,0.25013,-0.78003,-1.9998,-0.39279,-0.47307,-0.88808,0.76533,0.35769,-0.68463,-0.37978,0.76413,0,0.88525,-1.8164,-0.32741,-1.9825,-0.24331,0.2823,1.384,-1.0661,-1.4999,-1.5946,-1.4625,-1.443,-1.9712,-1.7269,-1.0931,-0.81809,-1.8273,-0.87741
1.1169,0.56374,1.0158,0.8872,0.98264,0.52181,-1.2413e-05,-0.60339,1.4243,0.45128,-1.9005,1.3065,-0.8528,-1.0997,-1.0787,-1.0483,-1.1418,-1.0326,-1.1222,1.3372,1.5049,-1.8731,-0.17623,1.1222,-0.52325,-1.5836,-0.13818,-0.35297,-1.5034,-0.69575,1.2738,1.7732,-1.3552,-1.8069,-0.46437,0.25,-0.78003,-1.9998,-0.39279,-0.47309,-0.88802,0.76541,0.35759,-0.68481,-0.37975,0.76414,0.00011905,0.88512,-1.8164,-0.32741,-1.9826,-0.24331,0.28264,1.384,-1.066,-1.4998,-1.5945,-1.4629,-1.443,-1.9714,-1.7267,-1.0931,-0.81801,-1.8272,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45124,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0329,-1.1224,1.3372,1.5049,-1.8732,-0.1764,1.1222,-0.52327,-1.5838,-0.1383,-0.35297,-1.5033,-0.69601,1.2738,1.7732,-1.3552,-1.807,-0.46446,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.7652,0.3576,-0.68493,-0.37962,0.76434,0.00011905,0.88519,-1.8164,-0.32741,-1.9826,-0.24331,0.28242,1.3841,-1.0661,-1.4998,-1.5946,-1.4629,-1.443,-1.9712,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1169,0.56374,1.0158,0.88729,0.98241,0.52183,-1.2413e-05,-0.6033,1.4242,0.45132,-1.9005,1.3065,-0.85276,-1.0997,-1.0787,-1.0484,-1.1419,-1.0328,-1.1223,1.3373,1.5049,-1.8732,-0.17637,1.1222,-0.52325,-1.5837,-0.1383,-0.35306,-1.5034,-0.69575,1.2737,1.7734,-1.3496,-1.8069,-0.46444,0.25,-0.78003,-1.9999,-0.39282,-0.47309,-0.88808,0.76525,0.35759,-0.68463,-0.37969,0.76414,0.00011905,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.28239,1.384,-1.0661,-1.4998,-1.5946,-1.4625,-1.443,-1.9712,-1.7269,-1.0931,-0.81801,-1.8272,-0.87771
1.1169,0.56379,1.016,0.88718,0.98246,0.52171,-2.563e-06,-0.60339,1.4243,0.4514,-1.9005,1.3065,-0.85265,-1.0997,-1.0787,-1.0482,-1.1418,-1.0327,-1.1222,1.3374,1.505,-1.8731,-0.17611,1.1223,-0.52313,-1.5837,-0.13823,-0.35297,-1.5026,-0.69568,1.2738,1.7732,-1.3551,-1.8068,-0.46444,0.25011,-0.78003,-1.9999,-0.39272,-0.47293,-0.88796,0.76524,0.35761,-0.68464,-0.37939,0.76448,0.00019887,0.8852,-1.8162,-0.32741,-1.9826,-0.24326,0.2825,1.3841,-1.0661,-1.4999,-1.5945,-1.4629,-1.443,-1.9712,-1.7268,-1.093,-0.81798,-1.8273,-0.87771
1.1169,0.56374,1.016,0.88725,0.98264,0.52203,-1.2413e-05,-0.60339,1.4242,0.45135,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0326,-1.1222,1.3373,1.505,-1.8731,-0.17625,1.1224,-0.52325,-1.5836,-0.13818,-0.35306,-1.5034,-0.69575,1.2737,1.7732,-1.3551,-1.8069,-0.46436,0.25012,-0.78003,-1.9998,-0.39279,-0.47309,-0.88794,0.76541,0.35759,-0.68472,-0.37962,0.76426,0,0.88535,-1.8161,-0.32741,-1.9826,-0.24331,0.2823,1.384,-1.066,-1.4999,-1.5945,-1.4625,-1.443,-1.9714,-1.7269,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60345,1.4242,0.45139,-1.9006,1.3066,-0.85266,-1.0997,-1.0786,-1.0484,-1.1419,-1.0327,-1.1222,1.3372,1.5047,-1.8732,-0.17625,1.1222,-0.52325,-1.5837,-0.13818,-0.35306,-1.5032,-0.69575,1.2737,1.7732,-1.3552,-1.807,-0.46446,0.25,-0.78003,-2,-0.39279,-0.47307,-0.88808,0.76532,0.35759,-0.68493,-0.37962,0.76413,0.00011905,0.88525,-1.8164,-0.32741,-1.9826,-0.24331,0.2823,1.384,-1.0661,-1.4999,-1.5946,-1.4626,-1.443,-1.9713,-1.7269,-1.0931,-0.8182,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88724,0.98241,0.52183,5.275e-05,-0.60339,1.4242,0.45136,-1.9004,1.3066,-0.85259,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1223,1.3372,1.5049,-1.8732,-0.17637,1.1223,-0.52323,-1.5837,-0.13839,-0.35276,-1.5033,-0.69575,1.2737,1.7734,-1.3552,-1.807,-0.46443,0.25,-0.78003,-2,-0.39276,-0.47302,-0.88808,0.76532,0.35761,-0.68493,-0.37978,0.76413,7.2658e-05,0.88513,-1.8164,-0.32741,-1.9828,-0.24326,0.28239,1.3841,-1.0661,-1.5,-1.5945,-1.4629,-1.443,-1.9712,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9006,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1224,1.3372,1.5049,-1.8732,-0.1764,1.1223,-0.52325,-1.5837,-0.13839,-0.35306,-1.5034,-0.69575,1.2737,1.7732,-1.3496,-1.807,-0.46446,0.25007,-0.78003,-2,-0.39279,-0.47309,-0.88808,0.76533,0.35759,-0.68493,-0.37959,0.76414,0,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.28242,1.3841,-1.0661,-1.4999,-1.5946,-1.4625,-1.443,-1.9714,-1.7269,-1.0931,-0.81801,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9005,1.3066,-0.8528,-1.0997,-1.0787,-1.0482,-1.1419,-1.0326,-1.1224,1.3372,1.5047,-1.8732,-0.17637,1.1222,-0.52332,-1.5837,-0.13839,-0.35297,-1.5033,-0.69575,1.2737,1.7732,-1.3552,-1.8069,-0.46446,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76534,0.35759,-0.68463,-0.37962,0.76413,0.00011905,0.88523,-1.8164,-0.32741,-1.9828,-0.24319,0.28242,1.384,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.8182,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45128,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0328,-1.1224,1.3372,1.5049,-1.8732,-0.17637,1.1222,-0.52332,-1.5837,-0.13839,-0.35306,-1.5033,-0.69575,1.2737,1.7732,-1.3496,-1.807,-0.46436,0.25,-0.78003,-2,-0.39279,-0.47309,-0.88808,0.76532,0.35769,-0.68493,-0.37962,0.76414,0.00011905,0.88513,-1.8164,-0.32741,-1.9828,-0.24331,0.28246,1.384,-1.0661,-1.5,-1.5946,-1.4629,-1.443,-1.9714,-1.7269,-1.0931,-0.81804,-1.8276,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45128,-1.9006,1.3065,-0.8526,-1.0997,-1.0787,-1.0482,-1.1419,-1.0326,-1.1224,1.3373,1.5049,-1.8732,-0.1764,1.122,-0.52325,-1.5837,-0.13839,-0.35306,-1.5033,-0.69581,1.2737,1.7732,-1.3552,-1.8069,-0.46437,0.25,-0.78003,-2,-0.39279,-0.47302,-0.88804,0.7652,0.35759,-0.68493,-0.37967,0.76414,0,0.88514,-1.8164,-0.32741,-1.9828,-0.24323,0.2823,1.384,-1.0661,-1.5,-1.5945,-1.4629,-1.443,-1.9714,-1.7269,-1.0931,-0.8179,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60331,1.4242,0.45134,-1.9005,1.3065,-0.8527,-1.0997,-1.0787,-1.0484,-1.1419,-1.0329,-1.1224,1.3372,1.5049,-1.8731,-0.17635,1.1223,-0.52327,-1.5837,-0.13839,-0.35306,-1.5033,-0.69581,1.2737,1.7732,-1.3552,-1.8069,-0.46437,0.25,-0.78003,-2,-0.39279,-0.47309,-0.88808,0.76526,0.35771,-0.68456,-0.37954,0.76413,0.00011905,0.88513,-1.8164,-0.32741,-1.9828,-0.24331,0.2823,1.384,-1.0661,-1.4999,-1.5946,-1.4629,-1.4429,-1.9713,-1.7269,-1.0931,-0.8179,-1.8273,-0.87771
1.1169,0.56374,1.0158,0.8872,0.98241,0.52205,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0328,-1.1223,1.3372,1.5049,-1.8731,-0.17629,1.1222,-0.52332,-1.5837,-0.13839,-0.35276,-1.5032,-0.69575,1.2738,1.7732,-1.3496,-1.807,-0.46446,0.25,-0.78003,-1.9999,-0.39279,-0.47309,-0.88808,0.7652,0.35769,-0.68459,-0.37962,0.76413,8.7962e-05,0.88512,-1.8164,-0.32741,-1.9828,-0.24331,0.28251,1.3842,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9714,-1.7268,-1.0931,-0.81807,-1.8273,-0.87768
1.1168,0.56379,1.0159,0.88716,0.98241,0.52183,3.5569e-05,-0.60329,1.4242,0.45128,-1.9005,1.3065,-0.85259,-1.0997,-1.0787,-1.0484,-1.1418,-1.0327,-1.1221,1.3372,1.505,-1.8732,-0.17631,1.1221,-0.52328,-1.5836,-0.13828,-0.35286,-1.5033,-0.69595,1.2739,1.7732,-1.3552,-1.8069,-0.46443,0.25,-0.78,-1.9999,-0.39282,-0.47304,-0.88805,0.76538,0.35766,-0.68489,-0.37969,0.7643,0.0001218,0.88515,-1.8163,-0.32741,-1.9828,-0.24331,0.28253,1.3843,-1.066,-1.4998,-1.5945,-1.4627,-1.4429,-1.9712,-1.7269,-1.0931,-0.8182,-1.8273,-0.87747
1.1168,0.56375,1.0158,0.88715,0.98241,0.52205,5.4836e-06,-0.60339,1.4242,0.45128,-1.9005,1.3065,-0.85271,-1.0996,-1.0787,-1.0483,-1.1419,-1.0328,-1.1224,1.3372,1.5049,-1.8732,-0.1764,1.1222,-0.52324,-1.5837,-0.1383,-0.35306,-1.5033,-0.69575,1.2737,1.7734,-1.3496,-1.807,-0.46446,0.25001,-0.77993,-2,-0.39282,-0.47309,-0.88808,0.76527,0.35759,-0.68463,-0.37978,0.76413,0,0.88512,-1.8164,-0.32741,-1.9828,-0.24331,0.2825,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9714,-1.7268,-1.0931,-0.81809,-1.8273,-0.87758
1.1168,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45124,-1.9005,1.3065,-0.85271,-1.0996,-1.0787,-1.0484,-1.1419,-1.0329,-1.1224,1.3372,1.5049,-1.8732,-0.1764,1.122,-0.52332,-1.5835,-0.13839,-0.35297,-1.5033,-0.69601,1.2737,1.7734,-1.3552,-1.807,-0.46446,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.7652,0.35759,-0.68463,-0.37962,0.76413,0.00021876,0.88513,-1.8164,-0.32728,-1.9828,-0.24331,0.2823,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.81799,-1.8276,-0.87761
1.1168,0.56374,1.0158,0.88725,0.98251,0.52205,-1.2413e-05,-0.60339,1.4242,0.45142,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1418,-1.0327,-1.1223,1.3374,1.505,-1.8731,-0.1764,1.1222,-0.52332,-1.5837,-0.13839,-0.35306,-1.5032,-0.69575,1.2738,1.7735,-1.3496,-1.8069,-0.46444,0.25002,-0.78003,-2,-0.3928,-0.47309,-0.88808,0.76528,0.35759,-0.68493,-0.37978,0.76414,0,0.88518,-1.8164,-0.32738,-1.9828,-0.24331,0.2823,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9714,-1.7269,-1.0931,-0.81809,-1.8273,-0.87769
1.1168,0.56374,1.0158,0.88715,0.98252,0.52183,-1.2413e-05,-0.60339,1.4242,0.45137,-1.9004,1.3067,-0.85271,-1.0996,-1.0786,-1.0484,-1.1419,-1.0329,-1.1223,1.3372,1.5049,-1.8732,-0.17629,1.122,-0.52313,-1.5835,-0.1383,-0.35297,-1.5033,-0.69575,1.2737,1.7734,-1.3552,-1.8069,-0.46446,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.7652,0.35759,-0.68463,-0.37962,0.76414,0.00012386,0.88512,-1.8163,-0.32741,-1.9826,-0.24327,0.28242,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7269,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56386,1.0158,0.88715,0.98241,0.52183,-2.563e-06,-0.60339,1.4242,0.45139,-1.9006,1.3065,-0.85271,-1.0996,-1.0787,-1.0484,-1.1417,-1.0328,-1.1224,1.3372,1.5049,-1.8732,-0.17637,1.1222,-0.52324,-1.5837,-0.1383,-0.35297,-1.5034,-0.69575,1.2737,1.7732,-1.3496,-1.807,-0.46444,0.25,-0.78003,-2,-0.3928,-0.47309,-0.88808,0.76545,0.35769,-0.68493,-0.37969,0.76414,0.00011905,0.88513,-1.8164,-0.32741,-1.9826,-0.24328,0.28251,1.3841,-1.066,-1.4999,-1.5946,-1.4629,-1.4429,-1.9713,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56381,1.0158,0.88715,0.98241,0.52177,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9005,1.3063,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1223,1.3372,1.5049,-1.8732,-0.1764,1.1222,-0.52332,-1.5837,-0.13839,-0.35297,-1.5033,-0.69573,1.2737,1.7733,-1.3552,-1.8068,-0.46446,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.7652,0.35759,-0.68493,-0.37962,0.76413,0.00015447,0.88512,-1.8164,-0.32741,-1.9828,-0.24331,0.28242,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.8182,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9006,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1223,1.3372,1.5049,-1.8732,-0.1764,1.1222,-0.52332,-1.5837,-0.13839,-0.35297,-1.5033,-0.69601,1.2737,1.7734,-1.3552,-1.8069,-0.46444,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76532,0.35769,-0.68479,-0.37969,0.76414,0.00011905,0.88513,-1.8162,-0.32741,-1.9826,-0.24331,0.28242,1.3841,-1.0661,-1.5,-1.5946,-1.4629,-1.443,-1.9712,-1.7268,-1.093,-0.81809,-1.8273,-0.87771
1.1169,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45124,-1.9006,1.3065,-0.8526,-1.0997,-1.0787,-1.0484,-1.1419,-1.0329,-1.1224,1.3372,1.5047,-1.8732,-0.1764,1.1222,-0.52327,-1.5837,-0.13838,-0.35297,-1.5033,-0.69575,1.2737,1.7732,-1.3552,-1.807,-0.46435,0.25,-0.78003,-2,-0.39269,-0.47309,-0.888,0.76538,0.35759,-0.68493,-0.37962,0.76413,0,0.88514,-1.8164,-0.32741,-1.9828,-0.24323,0.28242,1.3841,-1.0661,-1.5,-1.5946,-1.4624,-1.4429,-1.9714,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0159,0.88715,0.98241,0.52171,-2.563e-06,-0.60339,1.4243,0.45139,-1.9004,1.3065,-0.85271,-1.0996,-1.0787,-1.0484,-1.1417,-1.0327,-1.1224,1.3372,1.5049,-1.8732,-0.17633,1.1223,-0.5232,-1.5837,-0.1383,-0.35306,-1.5033,-0.69601,1.2738,1.7735,-1.3496,-1.8069,-0.46444,0.25002,-0.77986,-1.9999,-0.3928,-0.47309,-0.88808,0.76532,0.35769,-0.68493,-0.3795,0.76414,0,0.88522,-1.8164,-0.32741,-1.9828,-0.24328,0.28251,1.3841,-1.0661,-1.4999,-1.5945,-1.4629,-1.4429,-1.9713,-1.7268,-1.0931,-0.81809,-1.8276,-0.87771
1.1168,0.56374,1.0159,0.88722,0.98253,0.52171,5.8413e-05,-0.60334,1.4242,0.45141,-1.9006,1.3066,-0.85248,-1.0996,-1.0787,-1.0483,-1.1418,-1.0329,-1.1223,1.3374,1.5047,-1.8732,-0.1764,1.1223,-0.52312,-1.5836,-0.1383,-0.35297,-1.5033,-0.69575,1.2738,1.7732,-1.3552,-1.8065,-0.46446,0.25001,-0.78003,-1.9998,-0.39282,-0.47309,-0.88804,0.76536,0.35796,-0.68463,-0.37947,0.76414,0.00012386,0.88512,-1.8164,-0.32741,-1.9825,-0.24322,0.28242,1.384,-1.0661,-1.4999,-1.5945,-1.4625,-1.443,-1.9714,-1.7269,-1.0931,-0.81796,-1.8275,-0.87757
1.1169,0.56379,1.0158,0.88715,0.98241,0.52192,1.0729e-06,-0.60338,1.4243,0.45128,-1.9006,1.3065,-0.85256,-1.0995,-1.0787,-1.0484,-1.1418,-1.0326,-1.1224,1.3372,1.505,-1.8732,-0.17629,1.1223,-0.52309,-1.5835,-0.13839,-0.35306,-1.5032,-0.69575,1.2739,1.7734,-1.3552,-1.8069,-0.46444,0.25,-0.78003,-1.9999,-0.39282,-0.47288,-0.88794,0.7654,0.35759,-0.68493,-0.37953,0.76414,0.00021377,0.8852,-1.8164,-0.32733,-1.9827,-0.24331,0.28237,1.3842,-1.0661,-1.5,-1.5946,-1.4628,-1.4429,-1.9711,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88726,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9004,1.3066,-0.85271,-1.0998,-1.0786,-1.0484,-1.1419,-1.0329,-1.1224,1.3372,1.5049,-1.8733,-0.17628,1.122,-0.52332,-1.5837,-0.13838,-0.35297,-1.5033,-0.69601,1.2737,1.7734,-1.3552,-1.807,-0.46446,0.25,-0.77982,-2,-0.39282,-0.47303,-0.88796,0.76532,0.35771,-0.68483,-0.37962,0.76413,0.00011905,0.88513,-1.8164,-0.32741,-1.9828,-0.24331,0.2823,1.384,-1.0661,-1.4998,-1.5944,-1.4629,-1.443,-1.9712,-1.7268,-1.093,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52203,-1.2413e-05,-0.60339,1.4242,0.45139,-1.9006,1.3065,-0.85271,-1.0996,-1.0787,-1.0484,-1.1418,-1.0328,-1.1223,1.3373,1.5049,-1.8732,-0.17631,1.1223,-0.52321,-1.5837,-0.13839,-0.35287,-1.5032,-0.69575,1.2738,1.7732,-1.3496,-1.8068,-0.46446,0.25001,-0.78003,-1.9999,-0.39282,-0.47309,-0.88808,0.76534,0.35778,-0.68493,-0.37978,0.76413,8.7962e-05,0.88514,-1.8164,-0.32735,-1.9828,-0.24331,0.28224,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.4429,-1.9713,-1.7268,-1.0931,-0.81808,-1.8273,-0.87766
1.1168,0.56374,1.0158,0.88725,0.98241,0.52171,0.00010522,-0.60339,1.4242,0.45128,-1.9005,1.3063,-0.85271,-1.0997,-1.0786,-1.0484,-1.1418,-1.0328,-1.1224,1.3373,1.5049,-1.8731,-0.17628,1.1222,-0.52329,-1.5837,-0.13833,-0.35297,-1.5033,-0.69601,1.2738,1.7732,-1.3552,-1.807,-0.46444,0.25001,-0.78003,-1.9999,-0.39282,-0.47309,-0.88808,0.76539,0.3577,-0.68459,-0.37962,0.76413,0,0.88512,-1.8164,-0.32741,-1.9828,-0.24331,0.2823,1.3841,-1.066,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.81795,-1.8273,-0.87768
1.1168,0.56374,1.0158,0.88715,0.98241,0.52195,-1.2413e-05,-0.60337,1.4242,0.45139,-1.9006,1.3066,-0.85272,-1.0997,-1.0787,-1.0484,-1.1418,-1.0328,-1.1224,1.3372,1.505,-1.8731,-0.17632,1.1224,-0.52332,-1.5836,-0.13821,-0.35306,-1.5032,-0.69575,1.2737,1.7735,-1.3552,-1.8069,-0.46433,0.25006,-0.77985,-2,-0.39282,-0.47309,-0.88804,0.76534,0.35768,-0.68492,-0.37962,0.76421,0,0.88528,-1.8163,-0.32741,-1.9828,-0.24328,0.28242,1.384,-1.0661,-1.4998,-1.5944,-1.4629,-1.4428,-1.9713,-1.7267,-1.093,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9006,1.3063,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1223,1.3372,1.5049,-1.8732,-0.17637,1.1222,-0.52332,-1.5837,-0.13839,-0.35297,-1.5031,-0.69575,1.2737,1.7734,-1.3552,-1.8069,-0.46444,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.7652,0.35759,-0.68493,-0.37962,0.76414,0.00011905,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.28242,1.384,-1.0661,-1.4998,-1.5946,-1.4629,-1.443,-1.9714,-1.7268,-1.0931,-0.8182,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52189,-1.2413e-05,-0.60339,1.4242,0.45124,-1.9005,1.3063,-0.85271,-1.0997,-1.0787,-1.0484,-1.1418,-1.0329,-1.1224,1.3372,1.505,-1.8732,-0.1764,1.1222,-0.52325,-1.5837,-0.13839,-0.35297,-1.5033,-0.69575,1.2737,1.7732,-1.3552,-1.8069,-0.46444,0.25015,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76534,0.35759,-0.68463,-0.37962,0.76413,0.00011905,0.88513,-1.8164,-0.32741,-1.9828,-0.24331,0.2823,1.3841,-1.0661,-1.5,-1.5946,-1.4629,-1.4427,-1.9713,-1.7268,-1.0931,-0.8182,-1.8276,-0.87771
